item_id,price_extreme_low,price_extreme_high,rapid_price_drop,seasonal_mismatch,high_views_no_favs,high_favs_no_sale,poor_seller_performance,new_bulk_seller,frequent_relisting,no_images,minimal_description,poor_content_quality,excessive_images,luxury_low_price,luxury_new_seller,luxury_high_risk,isolation_forest_score,mahalanobis_score,composite_anomaly_score,fraud_confidence
9475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08464785894030735,0.03511192518447962,1.1975978412478698,0.5987989206239349
9476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571473943975406,0.07133229728321121,4.284796916807519,3.8816378047293147
9477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22558919825969026,0.05519118163094336,2.8078037989063365,1.4039018994531682
9478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244743622409197,0.0224928175603304,0.46967179801250103,0.23483589900625051
9479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3015865060183265,0.06533303642143187,3.669195424397584,4.789641805852952
9480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21952244943910382,0.04870489128806585,2.6822734072716967,1.3411367036358484
9481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16784259066255158,0.0545573383789358,2.2239992904148744,1.1119996452074372
9482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.179559429960515,0.05768025913438511,2.3723968909490014,1.9820589326403608
9483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09600187457767106,0.030879263575182628,1.268811381528537,4.111028432336869
9484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43120106155282767,0.08674729148075995,5.179483530335877,8.934880594841783
9485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18245765049844476,0.05435780694991784,2.368154574483626,5.102281293781893
9486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1913618692733975,0.05231740957944932,2.4367927885284684,1.4759135119033542
9487,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6801085856192504,0.12456187711663179,12.246704627358824,9.214783416420698
9488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4096110317049241,0.07545433755457331,4.850653692594975,2.4253268462974873
9489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.13901491774416153,0.04750056448978447,20.86515482233946,57.93257741116973
9490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6273467407358158,0.07822000609634941,7.055667468321651,4.238849020920361
9491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027145445698248394,0.03021752895518521,0.5736297465343361,4.495799067342517
9492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.3513260984854427,0.055657760493677766,23.069838589791207,36.11561966337513
9493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523613683656878,0.0596314990103785,2.1199286737606635,3.545897595412372
9494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2951891993953697,0.062239908826162746,3.5742910822153244,2.9918393662496223
9495,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543023480575779,0.0943490030441536,16.486513511017314,9.054359512307597
9496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20878019673863601,0.05065045629024653,2.5943065302888253,1.2971532651444126
9497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622349896254967,0.0983677342652549,7.207176305202219,6.595659426806899
9498,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27538905316997275,0.06495080050890523,3.40339853678878,1.70169926839439
9499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18493837185391693,0.04502868491999035,2.299670567739073,2.9244928211345513
9500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3368679995205629,0.07387365701012692,4.107416565306899,5.452663949190344
9501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20576444521026838,0.04857481112549773,2.5433925633576613,1.9054622018532457
9502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15003538720319576,0.05574723475301515,2.0578262195621093,1.0289131097810547
9503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25291512667995386,0.07831992359455021,3.3123505027450406,4.015708082346956
9504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09761250772042918,0.041005907939207165,1.3861841565963635,4.835417824916082
9505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03264086174020675,0.02413656141991921,0.5677742316012596,0.2838871158006298
9506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09813505008240841,0.0359453364028526,1.3408038648526102,1.75266169172421
9507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09079534777391085,0.03266406995460204,1.234594177285129,2.20393784738992
9508,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659132139958162,0.09002680876009869,8.75940022755915,6.892227817893635
9509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1366298904197918,0.04612583565993111,1.827557260797229,0.9396261352801445
9510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09927281132759858,0.04638797188153833,1.4566078320913691,3.7479485668243693
9511,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23951003292602446,0.07026675817548135,3.097767911015058,5.710109683149434
9512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18112484064566658,0.04978251685260442,2.30907357498271,1.154536787491355
9513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100273745899911,0.06471442990654273,2.7474180449653387,1.3737090224826694
9514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10966683005516265,0.036335690170752666,1.460025202259153,5.258906073918642
9515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04894840294706593,0.027572985614250915,0.7652138856131686,0.3826069428065843
9516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11343157102889212,0.033157903600429355,1.4658947462932148,0.7329473731466074
9517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37160849555162667,0.11308344983076819,4.846919453823949,2.7383398509171144
9518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21050192939805445,0.04746747039558014,2.5796939979363462,5.585616367566573
9519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17338158118671199,0.0510552723882966,2.244368535750086,1.122184267875043
9520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13506111125927978,0.04900513584897038,1.8406624710825017,0.9203312355412508
9521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13446620154152678,0.03565551406685242,1.701217156083792,3.8273840139067756
9522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33154505201495443,0.08589814488003734,4.174431968949918,2.087215984474959
9523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2617962647338341,0.05987865478178842,5.2167491951562255,5.314203217639033
9524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10494582279279108,0.040930208526833045,1.4587603131962414,3.6815828036737708
9525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082858573888065,0.14089937841103065,8.491852357998372,27.2477638524485
9526,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3965554713047318,0.07730985710932128,8.938653284140532,4.469326642070266
9527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.35360908857179574,0.061203688948820875,4.148127775206166,2.074063887603083
9528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.7,0.0,0.0,0.0,0.0,0.3987909254652814,0.09439547350436545,12.531863989696468,6.265931994848234
9529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09015471401430797,0.04112927004238272,1.3128398405669068,2.6961719932199286
9530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08113189657036801,0.03567091464640015,1.1680281121676817,5.266182699340521
9531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921320338586773,0.03686801176689281,1.290000456255701,4.0810189480966255
9532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.39721319854509596,0.07138299754826473,23.685961960933607,35.618319376789124
9533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3247176411301097,0.08276450455101476,4.074821456811244,6.615919906847182
9534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11822338719354308,0.043139635394451356,1.6136302258799446,0.8068151129399723
9535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10503021042129579,0.039057657008919666,1.4408786743021544,0.7204393371510772
9536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01914070583016514,0.02246586507416351,0.4160657090432865,0.20803285452164325
9537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08660142839307106,0.041328967569375555,1.279303959624466,1.960875102490348
9538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18211022142958688,0.059820746263536215,2.4193096769312312,1.2096548384656156
9539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19537050852494453,0.05535034919333169,2.5072085771827624,1.3646487140088612
9540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05474218619284421,0.029918400494648643,0.8466058668749287,0.42330293343746433
9541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.08762653419848676,0.03316108180826324,3.7078761600675003,11.271474008319235
9542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15209395113898516,0.0509106007018845,2.0300455184086967,1.0150227592043484
9543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.37877962486830785,0.07696772151185662,6.557473463801646,3.942577714009003
9544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8010302295571241,0.12812687066820608,19.291571002253306,9.758973269158949
9545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12750788528426027,0.03987006118939656,1.6737794647365682,4.164143800144064
9546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11575596883651695,0.040739373798157424,1.564953426346744,4.498065333665882
9547,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3605455159292795,0.07820518588054658,14.387507018098262,7.193753509049131
9548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22719062032770143,0.05281899746949827,2.8000961779719975,1.4000480889859988
9549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495580046990276,0.02840336183569171,0.7796136653471931,0.7859498829406866
9550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08851923589883226,0.03990615864768637,1.2842539454651865,0.6421269727325932
9551,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25251057958652634,0.07763449942183148,7.501450790083577,6.582243218312289
9552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16594248034629466,0.043607237559270276,2.09549717905565,1.047748589527825
9553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10191121085200872,0.03888457497297273,1.4079578582498145,0.7039789291249072
9554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2101110690701843,0.057512979634930586,2.676240487051149,1.4980245054004195
9555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21308132740206687,0.0670877698669655,2.8016909726903236,1.4008454863451618
9556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10452466407403516,0.02997524059393725,1.3449990466797241,0.6724995233398621
9557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16384931519368484,0.03811625566730242,2.0196557086098728,5.9552198896999915
9558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34494317754626824,0.07127376648114314,4.162169440274114,2.081084720137057
9559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10168943221674598,0.03433992668005009,1.3602935889679608,0.6801467944839804
9560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2103435786936938,0.047414149265821576,2.577577279595154,3.984006320261952
9561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07656615929149746,0.0348287952228173,1.1139495451431476,0.5569747725715738
9562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037716844322862264,0.02909531958086218,0.6681216390372444,0.3340608195186222
9563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050773605639070074,0.027278239026876396,15.780518446659464,9.432861814983163
9564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4156922594070237,0.07662710572243484,4.923193651294586,2.9633851387676677
9565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.28302038195457113,0.08369113528240338,22.667115172369744,30.831469914280298
9566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15811755567572894,0.04686357081085236,2.0498112648658133,1.0249056324329067
9567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37164340481977165,0.07568598182617549,4.473293866459471,2.2366469332297356
9568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3007764019417425,0.056292580629142386,3.570689825708849,1.7853449128544245
9569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2075436761102707,0.07366135012078248,2.812050262310532,1.406025131155266
9570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13896890826698494,0.033731067633472445,1.726999759004574,2.5623789115739717
9571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0552843178977207,0.034250451030926936,0.8953476892864765,0.44767384464323823
9572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20044574180333796,0.05117351351949148,2.516192553228295,1.2580962766141475
9573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10784667452561791,0.04623989362734491,1.5408656815296282,0.7704328407648141
9574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07881320115646018,0.04141311710505283,1.20226318261513,0.8838764928213
9575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3126097620037749,0.08038688508680686,3.9299664709058173,1.9649832354529086
9576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2546576331565298,0.06490008598629485,3.1955771914282463,1.5977885957141231
9577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21053464731989435,0.04571110777417892,2.562457550940733,1.2812287754703664
9578,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401737329513827,0.0785892409114205,9.003265704252476,4.501632852126238
9579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03238705541221076,0.034260217437466184,0.6664727284967695,5.178618874350454
9580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052968418495359604,0.02927053424976293,0.8223895274512253,3.5381031941727326
9581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333263638916424,0.0765960895392558,4.099224534308982,2.049612267154491
9582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09195285576159284,0.03647366748009083,1.2842652324168367,4.739593656689278
9583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1048930937433229,0.04503852008604713,1.4993161382937004,0.9539530117968552
9584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26809758110908055,0.061944079237877266,3.300416603469578,7.478438439515514
9585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732157126549909,0.05843206829612238,3.3164778095111327,1.6582389047555663
9586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16289675239091672,0.06270844474813446,2.256051971390512,4.086635390339881
9587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09888125072841336,0.045483825922198406,16.443650766506117,8.221825383253059
9588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19809442598497273,0.0503788780169597,2.4847330400193246,1.2423665200096623
9589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10992238206899008,0.027107350591852257,1.3702973266084235,5.390717525111176
9590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06319947535826775,0.030246051931854073,0.9344552729012183,2.362293439951554
9591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05841405539342792,0.026272684596313656,0.8468673998974158,0.4234336999487079
9592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33391947372869624,0.07730935609436704,4.112288298230633,2.0561441491153163
9593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08125933935603102,0.03721456752130198,1.1847390687733301,0.5923695343866651
9594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15382775286627215,0.04549384276399449,1.9932159563026666,0.9966079781513333
9595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20379285164462535,0.05166792799638357,2.5546077964100897,2.2931529431771347
9596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11230710022045953,0.03109462776788187,1.4340172798834139,0.7170086399417069
9597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18239886118454052,0.052505435153157524,2.3490429633769803,4.324280365603365
9598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22571400847798861,0.06892542694318919,2.9463943542117783,1.4731971771058892
9599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41365065862354145,0.06739384042725624,19.810444990507975,12.943905532337368
9600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25095872315323986,0.05936516232148063,3.103238854747205,4.2366792396578425
9601,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07922264074599761,0.04205692290630185,16.812795636522996,8.406397818261498
9602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498757987360776,0.043961504494254594,1.938373032303322,5.502733038960001
9603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12319674587512375,0.047049855470717813,1.7024660134584158,5.186023523283318
9604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30234012251015707,0.0769360377536475,3.7927616026380457,1.8963808013190229
9605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07114143361466074,0.03712023648004418,1.0826167009470493,3.775333486033115
9606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09596587622316421,0.0358025673936819,1.3176844361684612,0.6588422180842306
9607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3553802355793787,0.08591575124912416,4.412959868285029,3.4594042111184393
9608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10631990735298313,0.03995006626753433,1.4626997362051748,0.7848706531943624
9609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07933028358534189,0.03555035005433582,1.148806336396777,0.5744031681983885
